... loading data
... building the model
<class 'theano.compile.function_module.Function'>
... training
epoch 266, minibatch 250/250, validation error 3.230000 %
epoch 267, minibatch 250/250, validation error 3.160000 %
epoch 268, minibatch 250/250, validation error 3.200000 %
epoch 269, minibatch 250/250, validation error 3.150000 %
epoch 270, minibatch 250/250, validation error 3.180000 %
epoch 271, minibatch 250/250, validation error 3.230000 %
epoch 272, minibatch 250/250, validation error 3.230000 %
epoch 273, minibatch 250/250, validation error 3.250000 %
epoch 274, minibatch 250/250, validation error 3.220000 %
epoch 275, minibatch 250/250, validation error 3.200000 %
epoch 276, minibatch 250/250, validation error 3.320000 %
epoch 277, minibatch 250/250, validation error 3.250000 %
epoch 278, minibatch 250/250, validation error 3.210000 %
epoch 279, minibatch 250/250, validation error 3.220000 %
epoch 280, minibatch 250/250, validation error 3.290000 %
epoch 281, minibatch 250/250, validation error 3.260000 %
epoch 282, minibatch 250/250, validation error 3.200000 %
epoch 283, minibatch 250/250, validation error 3.210000 %
epoch 284, minibatch 250/250, validation error 3.250000 %
epoch 285, minibatch 250/250, validation error 3.200000 %
epoch 286, minibatch 250/250, validation error 3.230000 %
epoch 287, minibatch 250/250, validation error 3.190000 %
epoch 288, minibatch 250/250, validation error 3.250000 %
epoch 289, minibatch 250/250, validation error 3.280000 %
epoch 290, minibatch 250/250, validation error 3.270000 %
epoch 291, minibatch 250/250, validation error 3.360000 %
epoch 292, minibatch 250/250, validation error 3.380000 %
epoch 293, minibatch 250/250, validation error 3.440000 %
epoch 294, minibatch 250/250, validation error 3.390000 %
epoch 295, minibatch 250/250, validation error 3.380000 %
epoch 296, minibatch 250/250, validation error 3.460000 %
epoch 297, minibatch 250/250, validation error 3.470000 %
epoch 298, minibatch 250/250, validation error 3.440000 %
epoch 299, minibatch 250/250, validation error 3.380000 %
epoch 300, minibatch 250/250, validation error 3.420000 %
epoch 301, minibatch 250/250, validation error 3.430000 %
epoch 302, minibatch 250/250, validation error 3.480000 %
epoch 303, minibatch 250/250, validation error 3.440000 %
epoch 304, minibatch 250/250, validation error 3.460000 %
epoch 305, minibatch 250/250, validation error 3.340000 %
epoch 306, minibatch 250/250, validation error 3.540000 %
epoch 307, minibatch 250/250, validation error 3.450000 %
epoch 308, minibatch 250/250, validation error 3.460000 %
epoch 309, minibatch 250/250, validation error 3.450000 %
epoch 310, minibatch 250/250, validation error 3.530000 %
epoch 311, minibatch 250/250, validation error 3.590000 %
epoch 312, minibatch 250/250, validation error 3.510000 %
epoch 313, minibatch 250/250, validation error 3.440000 %
epoch 314, minibatch 250/250, validation error 3.440000 %
epoch 315, minibatch 250/250, validation error 3.430000 %
epoch 316, minibatch 250/250, validation error 3.460000 %
epoch 317, minibatch 250/250, validation error 3.450000 %
epoch 318, minibatch 250/250, validation error 3.390000 %
epoch 319, minibatch 250/250, validation error 3.490000 %
epoch 320, minibatch 250/250, validation error 3.420000 %
epoch 321, minibatch 250/250, validation error 3.410000 %
epoch 322, minibatch 250/250, validation error 3.400000 %
epoch 323, minibatch 250/250, validation error 3.490000 %
epoch 324, minibatch 250/250, validation error 3.430000 %
epoch 325, minibatch 250/250, validation error 3.330000 %
epoch 326, minibatch 250/250, validation error 3.350000 %
epoch 327, minibatch 250/250, validation error 3.310000 %
epoch 328, minibatch 250/250, validation error 3.320000 %
epoch 329, minibatch 250/250, validation error 3.370000 %
epoch 330, minibatch 250/250, validation error 3.290000 %
epoch 331, minibatch 250/250, validation error 3.280000 %
epoch 332, minibatch 250/250, validation error 3.290000 %
epoch 333, minibatch 250/250, validation error 3.270000 %
epoch 334, minibatch 250/250, validation error 3.300000 %
epoch 335, minibatch 250/250, validation error 3.250000 %
epoch 336, minibatch 250/250, validation error 3.310000 %
epoch 337, minibatch 250/250, validation error 3.320000 %
epoch 338, minibatch 250/250, validation error 3.400000 %
epoch 339, minibatch 250/250, validation error 3.320000 %
epoch 340, minibatch 250/250, validation error 3.410000 %
epoch 341, minibatch 250/250, validation error 3.340000 %
epoch 342, minibatch 250/250, validation error 3.330000 %
epoch 343, minibatch 250/250, validation error 3.400000 %
epoch 344, minibatch 250/250, validation error 3.390000 %
epoch 345, minibatch 250/250, validation error 3.350000 %
epoch 346, minibatch 250/250, validation error 3.410000 %
epoch 347, minibatch 250/250, validation error 3.410000 %
epoch 348, minibatch 250/250, validation error 3.380000 %
epoch 349, minibatch 250/250, validation error 3.450000 %
epoch 350, minibatch 250/250, validation error 3.450000 %
epoch 351, minibatch 250/250, validation error 3.490000 %
epoch 352, minibatch 250/250, validation error 3.560000 %
epoch 353, minibatch 250/250, validation error 3.530000 %
epoch 354, minibatch 250/250, validation error 3.580000 %
epoch 355, minibatch 250/250, validation error 3.560000 %
epoch 356, minibatch 250/250, validation error 3.560000 %
epoch 357, minibatch 250/250, validation error 3.570000 %
epoch 358, minibatch 250/250, validation error 3.490000 %
epoch 359, minibatch 250/250, validation error 3.430000 %
epoch 360, minibatch 250/250, validation error 3.340000 %
epoch 361, minibatch 250/250, validation error 3.400000 %
