... building the model
... training
epoch 152, minibatch 3600/3600, validation error 1.931667 %
epoch 153, minibatch 3600/3600, validation error 2.105000 %
epoch 154, minibatch 3600/3600, validation error 1.965000 %
epoch 155, minibatch 3600/3600, validation error 2.050000 %
epoch 156, minibatch 3600/3600, validation error 1.900000 %
epoch 157, minibatch 3600/3600, validation error 1.896667 %
epoch 158, minibatch 3600/3600, validation error 1.825000 %
epoch 159, minibatch 3600/3600, validation error 1.873333 %
epoch 160, minibatch 3600/3600, validation error 1.861667 %
epoch 161, minibatch 3600/3600, validation error 1.905000 %
epoch 162, minibatch 3600/3600, validation error 1.868333 %
epoch 163, minibatch 3600/3600, validation error 1.798333 %
epoch 164, minibatch 3600/3600, validation error 1.868333 %
epoch 165, minibatch 3600/3600, validation error 1.835000 %
epoch 166, minibatch 3600/3600, validation error 1.811667 %
epoch 167, minibatch 3600/3600, validation error 1.881667 %
epoch 168, minibatch 3600/3600, validation error 1.881667 %
epoch 169, minibatch 3600/3600, validation error 1.863333 %
epoch 170, minibatch 3600/3600, validation error 1.820000 %
epoch 171, minibatch 3600/3600, validation error 1.776667 %
     epoch 171, minibatch 3600/3600, test error of best model 1.990000 %
epoch 172, minibatch 3600/3600, validation error 1.825000 %
epoch 173, minibatch 3600/3600, validation error 1.818333 %
epoch 174, minibatch 3600/3600, validation error 1.833333 %
epoch 175, minibatch 3600/3600, validation error 1.920000 %
epoch 176, minibatch 3600/3600, validation error 1.783333 %
epoch 177, minibatch 3600/3600, validation error 1.953333 %
epoch 178, minibatch 3600/3600, validation error 1.995000 %
epoch 179, minibatch 3600/3600, validation error 2.011667 %
epoch 180, minibatch 3600/3600, validation error 1.955000 %
epoch 181, minibatch 3600/3600, validation error 1.963333 %
epoch 182, minibatch 3600/3600, validation error 2.075000 %
epoch 183, minibatch 3600/3600, validation error 2.046667 %
epoch 184, minibatch 3600/3600, validation error 1.890000 %
epoch 185, minibatch 3600/3600, validation error 1.908333 %
epoch 186, minibatch 3600/3600, validation error 1.916667 %
epoch 187, minibatch 3600/3600, validation error 1.975000 %
epoch 188, minibatch 3600/3600, validation error 1.916667 %
epoch 189, minibatch 3600/3600, validation error 2.026667 %
epoch 190, minibatch 3600/3600, validation error 2.005000 %
epoch 191, minibatch 3600/3600, validation error 2.063333 %
epoch 192, minibatch 3600/3600, validation error 1.935000 %
epoch 193, minibatch 3600/3600, validation error 1.873333 %
epoch 194, minibatch 3600/3600, validation error 1.886667 %
epoch 195, minibatch 3600/3600, validation error 1.958333 %
epoch 196, minibatch 3600/3600, validation error 1.858333 %
epoch 197, minibatch 3600/3600, validation error 1.838333 %
epoch 198, minibatch 3600/3600, validation error 1.890000 %
epoch 199, minibatch 3600/3600, validation error 1.861667 %
epoch 200, minibatch 3600/3600, validation error 1.871667 %
epoch 201, minibatch 3600/3600, validation error 1.820000 %
epoch 202, minibatch 3600/3600, validation error 1.918333 %
