... building the model
... training
epoch 341, minibatch 1200/1200, validation error 1.975000 %
epoch 342, minibatch 1200/1200, validation error 2.015000 %
epoch 343, minibatch 1200/1200, validation error 2.083333 %
epoch 344, minibatch 1200/1200, validation error 2.020000 %
epoch 345, minibatch 1200/1200, validation error 2.408333 %
epoch 346, minibatch 1200/1200, validation error 2.066667 %
epoch 347, minibatch 1200/1200, validation error 2.265000 %
epoch 348, minibatch 1200/1200, validation error 2.121667 %
epoch 349, minibatch 1200/1200, validation error 2.066667 %
epoch 350, minibatch 1200/1200, validation error 2.085000 %
epoch 351, minibatch 1200/1200, validation error 1.955000 %
epoch 352, minibatch 1200/1200, validation error 1.918333 %
epoch 353, minibatch 1200/1200, validation error 2.033333 %
epoch 354, minibatch 1200/1200, validation error 2.153333 %
epoch 355, minibatch 1200/1200, validation error 1.965000 %
epoch 356, minibatch 1200/1200, validation error 2.040000 %
epoch 357, minibatch 1200/1200, validation error 2.171667 %
epoch 358, minibatch 1200/1200, validation error 2.021667 %
epoch 359, minibatch 1200/1200, validation error 1.946667 %
epoch 360, minibatch 1200/1200, validation error 2.008333 %
epoch 361, minibatch 1200/1200, validation error 2.086667 %
epoch 362, minibatch 1200/1200, validation error 2.051667 %
epoch 363, minibatch 1200/1200, validation error 1.911667 %
epoch 364, minibatch 1200/1200, validation error 1.991667 %
epoch 365, minibatch 1200/1200, validation error 2.053333 %
epoch 366, minibatch 1200/1200, validation error 2.055000 %
epoch 367, minibatch 1200/1200, validation error 2.005000 %
epoch 368, minibatch 1200/1200, validation error 2.193333 %
epoch 369, minibatch 1200/1200, validation error 1.923333 %
epoch 370, minibatch 1200/1200, validation error 2.071667 %
epoch 371, minibatch 1200/1200, validation error 2.058333 %
epoch 372, minibatch 1200/1200, validation error 2.001667 %
epoch 373, minibatch 1200/1200, validation error 2.146667 %
epoch 374, minibatch 1200/1200, validation error 2.085000 %
epoch 375, minibatch 1200/1200, validation error 2.086667 %
epoch 376, minibatch 1200/1200, validation error 2.210000 %
epoch 377, minibatch 1200/1200, validation error 2.120000 %
epoch 378, minibatch 1200/1200, validation error 2.091667 %
epoch 379, minibatch 1200/1200, validation error 2.223333 %
epoch 380, minibatch 1200/1200, validation error 2.120000 %
epoch 381, minibatch 1200/1200, validation error 2.143333 %
epoch 382, minibatch 1200/1200, validation error 2.048333 %
epoch 383, minibatch 1200/1200, validation error 2.186667 %
epoch 384, minibatch 1200/1200, validation error 1.948333 %
epoch 385, minibatch 1200/1200, validation error 2.025000 %
epoch 386, minibatch 1200/1200, validation error 2.045000 %
epoch 387, minibatch 1200/1200, validation error 1.928333 %
epoch 388, minibatch 1200/1200, validation error 2.093333 %
epoch 389, minibatch 1200/1200, validation error 2.071667 %
epoch 390, minibatch 1200/1200, validation error 2.048333 %
epoch 391, minibatch 1200/1200, validation error 2.096667 %
epoch 392, minibatch 1200/1200, validation error 2.031667 %
epoch 393, minibatch 1200/1200, validation error 1.995000 %
epoch 394, minibatch 1200/1200, validation error 1.928333 %
epoch 395, minibatch 1200/1200, validation error 2.090000 %
epoch 396, minibatch 1200/1200, validation error 1.990000 %
epoch 397, minibatch 1200/1200, validation error 2.120000 %
epoch 398, minibatch 1200/1200, validation error 2.215000 %
epoch 399, minibatch 1200/1200, validation error 2.003333 %
epoch 400, minibatch 1200/1200, validation error 1.961667 %
epoch 401, minibatch 1200/1200, validation error 2.045000 %
epoch 402, minibatch 1200/1200, validation error 2.275000 %
epoch 403, minibatch 1200/1200, validation error 2.056667 %
epoch 404, minibatch 1200/1200, validation error 2.070000 %
epoch 405, minibatch 1200/1200, validation error 2.130000 %
epoch 406, minibatch 1200/1200, validation error 2.095000 %
epoch 407, minibatch 1200/1200, validation error 2.158333 %
epoch 408, minibatch 1200/1200, validation error 2.038333 %
epoch 409, minibatch 1200/1200, validation error 2.046667 %
epoch 410, minibatch 1200/1200, validation error 1.990000 %
epoch 411, minibatch 1200/1200, validation error 1.998333 %
epoch 412, minibatch 1200/1200, validation error 1.998333 %
epoch 413, minibatch 1200/1200, validation error 1.971667 %
epoch 414, minibatch 1200/1200, validation error 2.025000 %
epoch 415, minibatch 1200/1200, validation error 1.980000 %
epoch 416, minibatch 1200/1200, validation error 2.068333 %
epoch 417, minibatch 1200/1200, validation error 1.913333 %
epoch 418, minibatch 1200/1200, validation error 1.858333 %
epoch 419, minibatch 1200/1200, validation error 2.028333 %
epoch 420, minibatch 1200/1200, validation error 2.030000 %
epoch 421, minibatch 1200/1200, validation error 2.091667 %
epoch 422, minibatch 1200/1200, validation error 2.056667 %
epoch 423, minibatch 1200/1200, validation error 1.961667 %
epoch 424, minibatch 1200/1200, validation error 2.378333 %
epoch 425, minibatch 1200/1200, validation error 2.148333 %
epoch 426, minibatch 1200/1200, validation error 2.115000 %
epoch 427, minibatch 1200/1200, validation error 2.285000 %
epoch 428, minibatch 1200/1200, validation error 2.063333 %
epoch 429, minibatch 1200/1200, validation error 2.185000 %
epoch 430, minibatch 1200/1200, validation error 2.218333 %
epoch 431, minibatch 1200/1200, validation error 2.346667 %
epoch 432, minibatch 1200/1200, validation error 2.130000 %
epoch 433, minibatch 1200/1200, validation error 2.075000 %
epoch 434, minibatch 1200/1200, validation error 2.010000 %
epoch 435, minibatch 1200/1200, validation error 2.053333 %
epoch 436, minibatch 1200/1200, validation error 2.153333 %
epoch 437, minibatch 1200/1200, validation error 2.071667 %
epoch 438, minibatch 1200/1200, validation error 2.075000 %
epoch 439, minibatch 1200/1200, validation error 2.271667 %
epoch 440, minibatch 1200/1200, validation error 2.198333 %
epoch 441, minibatch 1200/1200, validation error 2.105000 %
epoch 442, minibatch 1200/1200, validation error 2.115000 %
epoch 443, minibatch 1200/1200, validation error 2.300000 %
epoch 444, minibatch 1200/1200, validation error 2.128333 %
epoch 445, minibatch 1200/1200, validation error 2.365000 %
epoch 446, minibatch 1200/1200, validation error 2.308333 %
epoch 447, minibatch 1200/1200, validation error 2.158333 %
epoch 448, minibatch 1200/1200, validation error 1.996667 %
epoch 449, minibatch 1200/1200, validation error 2.081667 %
epoch 450, minibatch 1200/1200, validation error 1.956667 %
epoch 451, minibatch 1200/1200, validation error 2.045000 %
epoch 452, minibatch 1200/1200, validation error 2.030000 %
epoch 453, minibatch 1200/1200, validation error 1.950000 %
epoch 454, minibatch 1200/1200, validation error 2.070000 %
epoch 455, minibatch 1200/1200, validation error 1.986667 %
epoch 456, minibatch 1200/1200, validation error 2.111667 %
epoch 457, minibatch 1200/1200, validation error 2.040000 %
epoch 458, minibatch 1200/1200, validation error 1.860000 %
epoch 459, minibatch 1200/1200, validation error 1.961667 %
epoch 460, minibatch 1200/1200, validation error 1.903333 %
epoch 461, minibatch 1200/1200, validation error 2.001667 %
epoch 462, minibatch 1200/1200, validation error 1.958333 %
epoch 463, minibatch 1200/1200, validation error 1.951667 %
epoch 464, minibatch 1200/1200, validation error 1.961667 %
epoch 465, minibatch 1200/1200, validation error 2.020000 %
epoch 466, minibatch 1200/1200, validation error 1.925000 %
epoch 467, minibatch 1200/1200, validation error 1.891667 %
epoch 468, minibatch 1200/1200, validation error 1.981667 %
epoch 469, minibatch 1200/1200, validation error 1.860000 %
epoch 470, minibatch 1200/1200, validation error 2.030000 %
epoch 471, minibatch 1200/1200, validation error 1.868333 %
epoch 472, minibatch 1200/1200, validation error 1.926667 %
epoch 473, minibatch 1200/1200, validation error 1.855000 %
epoch 474, minibatch 1200/1200, validation error 1.998333 %
epoch 475, minibatch 1200/1200, validation error 1.968333 %
epoch 476, minibatch 1200/1200, validation error 1.905000 %
epoch 477, minibatch 1200/1200, validation error 2.036667 %
epoch 478, minibatch 1200/1200, validation error 1.971667 %
